,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
1822,1,6,Colegio la Ensenanza,1,1,0,6+4=?,7.9260139465332,-LcI078lwxhGU_GZJ2N5,1
1823,1,6,Colegio la Ensenanza,1,1,1,1+10=?,3.22045135498047,-LcI078lwxhGU_GZJ2N5,1
1824,1,6,Colegio la Ensenanza,1,1,1,3+10=?,3.82118225097656,-LcI078lwxhGU_GZJ2N5,1
1825,1,6,Colegio la Ensenanza,1,1,1,5+10=?,5.30624008178711,-LcI078lwxhGU_GZJ2N5,1
1826,1,6,Colegio la Ensenanza,1,1,1,7+10=?,3.93798446655273,-LcI078lwxhGU_GZJ2N5,1
1827,1,6,Colegio la Ensenanza,1,1,1,0+10=?,3.92129516601563,-LcI078lwxhGU_GZJ2N5,1
1828,1,6,Colegio la Ensenanza,1,1,2,2+12=?,5.14361143112183,-LcI078lwxhGU_GZJ2N5,1
1829,1,6,Colegio la Ensenanza,1,1,2,6+11=?,12.9485759735107,-LcI078lwxhGU_GZJ2N5,1
1830,1,6,Colegio la Ensenanza,1,1,2,7+17=?,10.5961780548096,-LcI078lwxhGU_GZJ2N5,1
1831,1,6,Colegio la Ensenanza,1,1,2,8+21=?,19.2895736694336,-LcI078lwxhGU_GZJ2N5,1
1832,1,6,Colegio la Ensenanza,1,1,2,3+30=?,4.23838043212891,-LcI078lwxhGU_GZJ2N5,1
1833,1,6,Colegio la Ensenanza,1,1,3,13+10=?,15.5804958343506,-LcI078lwxhGU_GZJ2N5,1
1834,1,6,Colegio la Ensenanza,1,1,3,22+10=?,15.8183822631836,-LcI078lwxhGU_GZJ2N5,1
1835,2,6,Colegio la Ensenanza,1,1,3,17+10=?,9.2110595703125,-LcI078lwxhGU_GZJ2N5,0
1836,1,6,Colegio la Ensenanza,1,1,3,33+10=?,9.31120300292969,-LcI078lwxhGU_GZJ2N5,0
1837,1,6,Colegio la Ensenanza,1,1,3,40+10=?,5.43939590454102,-LcI078lwxhGU_GZJ2N5,1
1838,1,6,Colegio la Ensenanza,1,1,4,17+25=?,19.4189739227295,-LcI078lwxhGU_GZJ2N5,1
1839,1,6,Colegio la Ensenanza,1,1,4,25+25=?,20.9581165313721,-LcI078lwxhGU_GZJ2N5,0
1840,1,6,Colegio la Ensenanza,1,1,4,42+35=?,11.7471237182617,-LcI078lwxhGU_GZJ2N5,0
1841,1,6,Colegio la Ensenanza,1,1,4,46+37=?,13.4325256347656,-LcI078lwxhGU_GZJ2N5,0
1842,1,6,Colegio la Ensenanza,1,1,4,61+39=?,3.82118988037109,-LcI078lwxhGU_GZJ2N5,1
1843,1,10,Colegio la Ensenanza,1,4,0,1+3=?,17.4408893585205,-LcI07A-uap-RMqAmztJ,1
1844,1,10,Colegio la Ensenanza,1,4,0,4+2=?,7.35817527770996,-LcI07A-uap-RMqAmztJ,1
1845,1,10,Colegio la Ensenanza,1,4,0,4+3=?,4.65543174743652,-LcI07A-uap-RMqAmztJ,0
1846,1,10,Colegio la Ensenanza,1,4,0,3+1=?,4.42182350158691,-LcI07A-uap-RMqAmztJ,1
1847,1,10,Colegio la Ensenanza,1,4,0,6+4=?,4.85564804077148,-LcI07A-uap-RMqAmztJ,0
1848,1,10,Colegio la Ensenanza,1,4,1,1+10=?,4.70586013793945,-LcI07A-uap-RMqAmztJ,1
1849,1,10,Colegio la Ensenanza,1,4,1,3+10=?,7.75917053222656,-LcI07A-uap-RMqAmztJ,1
1850,1,10,Colegio la Ensenanza,1,4,1,5+10=?,6.67458724975586,-LcI07A-uap-RMqAmztJ,1
1851,1,10,Colegio la Ensenanza,1,4,1,7+10=?,8.46924591064453,-LcI07A-uap-RMqAmztJ,1
1852,1,10,Colegio la Ensenanza,1,4,1,0+10=?,6.62449073791504,-LcI07A-uap-RMqAmztJ,1
1853,2,10,Colegio la Ensenanza,1,4,2,2+12=?,6.724609375,-LcI07A-uap-RMqAmztJ,1
1854,1,10,Colegio la Ensenanza,1,4,2,6+11=?,6.64117813110352,-LcI07A-uap-RMqAmztJ,1
1855,1,10,Colegio la Ensenanza,1,4,2,7+17=?,12.2311058044434,-LcI07A-uap-RMqAmztJ,1
1856,1,10,Colegio la Ensenanza,1,4,2,8+21=?,5.03929138183594,-LcI07A-uap-RMqAmztJ,1
1857,1,10,Colegio la Ensenanza,1,4,2,3+30=?,7.42545700073242,-LcI07A-uap-RMqAmztJ,1
1858,2,10,Colegio la Ensenanza,1,4,3,13+10=?,10.7250900268555,-LcI07A-uap-RMqAmztJ,1
1859,1,10,Colegio la Ensenanza,1,4,3,22+10=?,9.69478034973145,-LcI07A-uap-RMqAmztJ,1
1860,1,10,Colegio la Ensenanza,1,4,3,17+10=?,5.05596542358398,-LcI07A-uap-RMqAmztJ,1
1861,1,10,Colegio la Ensenanza,1,4,3,33+10=?,30.419303894043,-LcI07A-uap-RMqAmztJ,1
1862,1,10,Colegio la Ensenanza,1,4,3,40+10=?,9.81162261962891,-LcI07A-uap-RMqAmztJ,1
1863,1,10,Colegio la Ensenanza,1,4,4,17+25=?,11.3925342559814,-LcI07A-uap-RMqAmztJ,1
1864,1,10,Colegio la Ensenanza,1,4,4,25+25=?,12.648286819458,-LcI07A-uap-RMqAmztJ,1
1865,2,10,Colegio la Ensenanza,1,4,4,42+35=?,15.9521751403809,-LcI07A-uap-RMqAmztJ,1
1866,1,10,Colegio la Ensenanza,1,4,4,46+37=?,4.83903884887695,-LcI07A-uap-RMqAmztJ,0
1867,1,10,Colegio la Ensenanza,1,4,4,61+39=?,5.85695648193359,-LcI07A-uap-RMqAmztJ,0
1868,1,6,Colegio la Ensenanza,1,1,0,1+3=?,11.9362506866455,-LcI0GxkxDqZIcQQ-tZT,1
1869,1,6,Colegio la Ensenanza,1,1,0,4+2=?,6.60756874084473,-LcI0GxkxDqZIcQQ-tZT,0
1870,1,6,Colegio la Ensenanza,1,1,0,4+3=?,7.87933540344238,-LcI0GxkxDqZIcQQ-tZT,1
1871,1,6,Colegio la Ensenanza,1,1,0,3+1=?,4.51681518554688,-LcI0GxkxDqZIcQQ-tZT,1
1872,1,6,Colegio la Ensenanza,1,1,0,6+4=?,18.6360340118408,-LcI0GxkxDqZIcQQ-tZT,1
1873,1,6,Colegio la Ensenanza,1,1,1,1+10=?,3.37922668457031,-LcI0GxkxDqZIcQQ-tZT,1
1874,1,6,Colegio la Ensenanza,1,1,1,3+10=?,3.31233215332031,-LcI0GxkxDqZIcQQ-tZT,1
1875,1,6,Colegio la Ensenanza,1,1,1,5+10=?,3.49635696411133,-LcI0GxkxDqZIcQQ-tZT,1
1876,1,6,Colegio la Ensenanza,1,1,1,7+10=?,3.79934215545654,-LcI0GxkxDqZIcQQ-tZT,1
1877,1,6,Colegio la Ensenanza,1,1,1,0+10=?,3.27887725830078,-LcI0GxkxDqZIcQQ-tZT,1
1878,1,6,Colegio la Ensenanza,1,1,2,2+12=?,5.10231971740723,-LcI0GxkxDqZIcQQ-tZT,1
1879,1,6,Colegio la Ensenanza,1,1,2,6+11=?,6.49083518981934,-LcI0GxkxDqZIcQQ-tZT,1
1880,1,6,Colegio la Ensenanza,1,1,2,7+17=?,36.5023422241211,-LcI0GxkxDqZIcQQ-tZT,0
1881,1,6,Colegio la Ensenanza,1,1,2,8+21=?,42.1169624328613,-LcI0GxkxDqZIcQQ-tZT,0
1882,1,6,Colegio la Ensenanza,1,1,2,3+30=?,5.55403900146484,-LcI0GxkxDqZIcQQ-tZT,1
1883,1,6,Colegio la Ensenanza,1,1,3,13+10=?,8.06334686279297,-LcI0GxkxDqZIcQQ-tZT,0
1884,1,6,Colegio la Ensenanza,1,1,3,22+10=?,61.1207847595215,-LcI0GxkxDqZIcQQ-tZT,1
1885,1,6,Colegio la Ensenanza,1,1,3,17+10=?,15.6014184951782,-LcI0GxkxDqZIcQQ-tZT,1
1886,1,6,Colegio la Ensenanza,1,1,3,33+10=?,5.47036075592041,-LcI0GxkxDqZIcQQ-tZT,0
1887,1,6,Colegio la Ensenanza,1,1,3,40+10=?,21.5803337097168,-LcI0GxkxDqZIcQQ-tZT,1
1888,1,6,Colegio la Ensenanza,1,1,4,17+25=?,12.3626480102539,-LcI0GxkxDqZIcQQ-tZT,0
1889,1,6,Colegio la Ensenanza,1,1,4,25+25=?,14.6144104003906,-LcI0GxkxDqZIcQQ-tZT,0
1890,1,6,Colegio la Ensenanza,1,1,4,42+35=?,15.7753944396973,-LcI0GxkxDqZIcQQ-tZT,1
1891,1,6,Colegio la Ensenanza,1,1,4,46+37=?,27.9038696289063,-LcI0GxkxDqZIcQQ-tZT,0
1892,3,6,Colegio la Ensenanza,1,1,4,61+39=?,20.7204627990723,-LcI0GxkxDqZIcQQ-tZT,0
1893,1,7,Colegio la Ensenanza,1,3,0,1+3=?,11.9172849655151,-LcI0PKSfULQpDPkVxA1,1
1894,1,7,Colegio la Ensenanza,1,3,0,4+2=?,19.8763771057129,-LcI0PKSfULQpDPkVxA1,1
1895,1,7,Colegio la Ensenanza,1,3,0,4+3=?,8.04144668579102,-LcI0PKSfULQpDPkVxA1,1
1896,1,7,Colegio la Ensenanza,1,3,0,3+1=?,2.78144836425781,-LcI0PKSfULQpDPkVxA1,1
1897,1,7,Colegio la Ensenanza,1,3,0,6+4=?,3.73651504516602,-LcI0PKSfULQpDPkVxA1,1
1898,1,7,Colegio la Ensenanza,1,3,1,1+10=?,2.68089294433594,-LcI0PKSfULQpDPkVxA1,1
1899,1,7,Colegio la Ensenanza,1,3,1,3+10=?,5.84772491455078,-LcI0PKSfULQpDPkVxA1,1
1900,1,7,Colegio la Ensenanza,1,3,1,5+10=?,3.87053298950195,-LcI0PKSfULQpDPkVxA1,1
1901,1,7,Colegio la Ensenanza,1,3,1,7+10=?,4.39786720275879,-LcI0PKSfULQpDPkVxA1,1
1902,1,7,Colegio la Ensenanza,1,3,1,0+10=?,2.79749393463135,-LcI0PKSfULQpDPkVxA1,1
1903,1,7,Colegio la Ensenanza,1,3,2,2+12=?,3.97122669219971,-LcI0PKSfULQpDPkVxA1,1
1904,1,7,Colegio la Ensenanza,1,3,2,6+11=?,5.93261051177979,-LcI0PKSfULQpDPkVxA1,1
1905,1,7,Colegio la Ensenanza,1,3,2,7+17=?,10.6548557281494,-LcI0PKSfULQpDPkVxA1,1
1906,1,7,Colegio la Ensenanza,1,3,2,8+21=?,7.87580108642578,-LcI0PKSfULQpDPkVxA1,1
1907,1,7,Colegio la Ensenanza,1,3,2,3+30=?,3.78743362426758,-LcI0PKSfULQpDPkVxA1,1
1908,1,7,Colegio la Ensenanza,1,3,3,13+10=?,10.5249404907227,-LcI0PKSfULQpDPkVxA1,1
1909,1,7,Colegio la Ensenanza,1,3,3,22+10=?,11.5737152099609,-LcI0PKSfULQpDPkVxA1,1
1910,1,7,Colegio la Ensenanza,1,3,3,17+10=?,8.58249187469482,-LcI0PKSfULQpDPkVxA1,1
1911,1,7,Colegio la Ensenanza,1,3,3,33+10=?,10.0072193145752,-LcI0PKSfULQpDPkVxA1,1
1912,1,7,Colegio la Ensenanza,1,3,3,40+10=?,5.07857322692871,-LcI0PKSfULQpDPkVxA1,1
1913,1,7,Colegio la Ensenanza,1,3,4,17+25=?,14.6298789978027,-LcI0PKSfULQpDPkVxA1,1
1914,1,7,Colegio la Ensenanza,1,3,4,25+25=?,34.0536880493164,-LcI0PKSfULQpDPkVxA1,0
1915,1,7,Colegio la Ensenanza,1,3,4,42+35=?,60.1699485778809,-LcI0PKSfULQpDPkVxA1,1
1916,1,7,Colegio la Ensenanza,1,3,4,46+37=?,66.1159133911133,-LcI0PKSfULQpDPkVxA1,1
1917,1,7,Colegio la Ensenanza,1,3,4,61+39=?,51.7846527099609,-LcI0PKSfULQpDPkVxA1,0
1918,1,6,Colegio la Ensenanza,1,1,0,1+3=?,53.5247344970703,-LcI0PMpWWr3-cbX2Pcg,1
1919,1,6,Colegio la Ensenanza,1,1,0,4+2=?,9.20606803894043,-LcI0PMpWWr3-cbX2Pcg,1
1920,1,6,Colegio la Ensenanza,1,1,0,4+3=?,18.886058807373,-LcI0PMpWWr3-cbX2Pcg,1
1921,1,6,Colegio la Ensenanza,1,1,0,3+1=?,8.7988166809082,-LcI0PMpWWr3-cbX2Pcg,1
1922,1,6,Colegio la Ensenanza,1,1,0,6+4=?,14.0598754882813,-LcI0PMpWWr3-cbX2Pcg,1
1923,1,6,Colegio la Ensenanza,1,1,1,1+10=?,10.0038146972656,-LcI0PMpWWr3-cbX2Pcg,1
1924,1,6,Colegio la Ensenanza,1,1,1,3+10=?,5.47933959960938,-LcI0PMpWWr3-cbX2Pcg,1
1925,1,6,Colegio la Ensenanza,1,1,1,5+10=?,8.08557987213135,-LcI0PMpWWr3-cbX2Pcg,1
1926,1,6,Colegio la Ensenanza,1,1,1,7+10=?,5.51439476013184,-LcI0PMpWWr3-cbX2Pcg,1
1927,1,6,Colegio la Ensenanza,1,1,1,0+10=?,6.32038307189941,-LcI0PMpWWr3-cbX2Pcg,1
1928,1,6,Colegio la Ensenanza,1,1,2,2+12=?,123.199348449707,-LcI0PMpWWr3-cbX2Pcg,0
1929,1,6,Colegio la Ensenanza,1,1,2,6+11=?,106.392120361328,-LcI0PMpWWr3-cbX2Pcg,1
1930,1,6,Colegio la Ensenanza,1,1,2,7+17=?,51.1327934265137,-LcI0PMpWWr3-cbX2Pcg,0
1931,1,6,Colegio la Ensenanza,1,1,2,8+21=?,28.1926250457764,-LcI0PMpWWr3-cbX2Pcg,1
1932,1,6,Colegio la Ensenanza,1,1,2,3+30=?,4.74352645874023,-LcI0PMpWWr3-cbX2Pcg,1
1933,1,6,Colegio la Ensenanza,1,1,3,13+10=?,12.1521911621094,-LcI0PMpWWr3-cbX2Pcg,0
1934,1,6,Colegio la Ensenanza,1,1,3,22+10=?,22.9919681549072,-LcI0PMpWWr3-cbX2Pcg,1
1935,1,6,Colegio la Ensenanza,1,1,3,17+10=?,41.1656188964844,-LcI0PMpWWr3-cbX2Pcg,1
1936,1,6,Colegio la Ensenanza,1,1,3,33+10=?,26.0078430175781,-LcI0PMpWWr3-cbX2Pcg,1
1937,1,6,Colegio la Ensenanza,1,1,3,40+10=?,14.5633182525635,-LcI0PMpWWr3-cbX2Pcg,0
1938,1,6,Colegio la Ensenanza,1,1,4,17+25=?,42.3661422729492,-LcI0PMpWWr3-cbX2Pcg,0
1939,1,6,Colegio la Ensenanza,1,1,4,25+25=?,16.638614654541,-LcI0PMpWWr3-cbX2Pcg,0
1940,1,6,Colegio la Ensenanza,1,1,4,42+35=?,2.43022918701172,-LcI0PMpWWr3-cbX2Pcg,0
1941,1,6,Colegio la Ensenanza,1,1,4,46+37=?,39.4234161376953,-LcI0PMpWWr3-cbX2Pcg,0
1942,1,6,Colegio la Ensenanza,1,1,4,61+39=?,4.13833236694336,-LcI0PMpWWr3-cbX2Pcg,0
1943,1,6,Colegio la Ensenanza,1,2,0,1+3=?,15.8028736114502,-LcI0PNKawf70VTf1UiB,1
1944,4,6,Colegio la Ensenanza,1,2,0,4+2=?,50.9975395202637,-LcI0PNKawf70VTf1UiB,0
1945,1,6,Colegio la Ensenanza,1,2,0,4+3=?,2.73098182678223,-LcI0PNKawf70VTf1UiB,0
1946,1,6,Colegio la Ensenanza,1,2,0,3+1=?,2.14440536499023,-LcI0PNKawf70VTf1UiB,1
1947,1,6,Colegio la Ensenanza,1,2,0,6+4=?,2.19466686248779,-LcI0PNKawf70VTf1UiB,1
1948,2,6,Colegio la Ensenanza,1,2,1,1+10=?,9.18073654174805,-LcI0PNKawf70VTf1UiB,0
1949,2,6,Colegio la Ensenanza,1,2,1,3+10=?,5.74659156799316,-LcI0PNKawf70VTf1UiB,1
1950,4,6,Colegio la Ensenanza,1,2,1,5+10=?,37.435718536377,-LcI0PNKawf70VTf1UiB,0
1951,2,6,Colegio la Ensenanza,1,2,1,7+10=?,32.0639991760254,-LcI0PNKawf70VTf1UiB,0
1952,1,6,Colegio la Ensenanza,1,2,1,0+10=?,4.50848007202148,-LcI0PNKawf70VTf1UiB,1
1953,1,6,Colegio la Ensenanza,1,2,2,2+12=?,3.20244979858398,-LcI0PNKawf70VTf1UiB,0
1954,1,6,Colegio la Ensenanza,1,2,2,6+11=?,5.31289672851563,-LcI0PNKawf70VTf1UiB,0
1955,1,6,Colegio la Ensenanza,1,2,2,7+17=?,3.08447647094727,-LcI0PNKawf70VTf1UiB,0
1956,1,6,Colegio la Ensenanza,1,2,2,8+21=?,2.79927444458008,-LcI0PNKawf70VTf1UiB,0
1957,1,6,Colegio la Ensenanza,1,2,2,3+30=?,1.91032791137695,-LcI0PNKawf70VTf1UiB,0
1958,1,6,Colegio la Ensenanza,1,2,3,13+10=?,2.59418129920959,-LcI0PNKawf70VTf1UiB,1
1959,1,6,Colegio la Ensenanza,1,2,3,22+10=?,1.96103143692017,-LcI0PNKawf70VTf1UiB,0
1960,1,6,Colegio la Ensenanza,1,2,3,17+10=?,3.98909902572632,-LcI0PNKawf70VTf1UiB,0
1961,1,6,Colegio la Ensenanza,1,2,3,33+10=?,2.71527004241943,-LcI0PNKawf70VTf1UiB,0
1962,1,6,Colegio la Ensenanza,1,2,3,40+10=?,1.70960807800293,-LcI0PNKawf70VTf1UiB,0
1963,1,6,Colegio la Ensenanza,1,2,4,17+25=?,1.7096118927002,-LcI0PNKawf70VTf1UiB,1
1964,1,6,Colegio la Ensenanza,1,2,4,25+25=?,1.27383327484131,-LcI0PNKawf70VTf1UiB,0
1965,1,6,Colegio la Ensenanza,1,2,4,42+35=?,1.3743896484375,-LcI0PNKawf70VTf1UiB,0
1966,1,6,Colegio la Ensenanza,1,2,4,46+37=?,1.40792274475098,-LcI0PNKawf70VTf1UiB,1
1967,1,6,Colegio la Ensenanza,1,2,4,61+39=?,1.27381896972656,-LcI0PNKawf70VTf1UiB,1
1968,1,9,Colegio la Ensenanza,1,1,0,1+3=?,7.46024036407471,-LcI0PNmrbS20-AF0C6_,1
1969,1,9,Colegio la Ensenanza,1,1,0,4+2=?,5.29473209381104,-LcI0PNmrbS20-AF0C6_,1
1970,1,9,Colegio la Ensenanza,1,1,0,4+3=?,16.2202415466309,-LcI0PNmrbS20-AF0C6_,1
1971,1,9,Colegio la Ensenanza,1,1,0,3+1=?,2.68075370788574,-LcI0PNmrbS20-AF0C6_,1
1972,1,9,Colegio la Ensenanza,1,1,0,6+4=?,34.6279640197754,-LcI0PNmrbS20-AF0C6_,1
1973,2,9,Colegio la Ensenanza,1,1,1,1+10=?,4.81027126312256,-LcI0PNmrbS20-AF0C6_,1
1974,1,9,Colegio la Ensenanza,1,1,1,3+10=?,6.0830192565918,-LcI0PNmrbS20-AF0C6_,1
1975,1,9,Colegio la Ensenanza,1,1,1,5+10=?,3.63652038574219,-LcI0PNmrbS20-AF0C6_,1
1976,1,9,Colegio la Ensenanza,1,1,1,7+10=?,11.3787879943848,-LcI0PNmrbS20-AF0C6_,1
1977,1,9,Colegio la Ensenanza,1,1,1,0+10=?,4.20599746704102,-LcI0PNmrbS20-AF0C6_,1
1978,1,9,Colegio la Ensenanza,1,1,2,2+12=?,10.3393173217773,-LcI0PNmrbS20-AF0C6_,1
1979,3,9,Colegio la Ensenanza,1,1,2,6+11=?,81.9763412475586,-LcI0PNmrbS20-AF0C6_,1
1980,2,9,Colegio la Ensenanza,1,1,2,7+17=?,80.1228103637695,-LcI0PNmrbS20-AF0C6_,0
1981,1,9,Colegio la Ensenanza,1,1,2,8+21=?,11.3604927062988,-LcI0PNmrbS20-AF0C6_,1
1982,1,9,Colegio la Ensenanza,1,1,2,3+30=?,2.64778137207031,-LcI0PNmrbS20-AF0C6_,1
1983,1,9,Colegio la Ensenanza,1,1,3,13+10=?,6.1998176574707,-LcI0PNmrbS20-AF0C6_,1
1984,1,9,Colegio la Ensenanza,1,1,3,22+10=?,20.5053043365479,-LcI0PNmrbS20-AF0C6_,1
1985,1,9,Colegio la Ensenanza,1,1,3,17+10=?,4.69186878204346,-LcI0PNmrbS20-AF0C6_,1
1986,1,9,Colegio la Ensenanza,1,1,3,33+10=?,7.67377281188965,-LcI0PNmrbS20-AF0C6_,1
1987,1,9,Colegio la Ensenanza,1,1,3,40+10=?,5.17696571350098,-LcI0PNmrbS20-AF0C6_,1
1988,1,9,Colegio la Ensenanza,1,1,4,17+25=?,20.7639274597168,-LcI0PNmrbS20-AF0C6_,0
1989,2,9,Colegio la Ensenanza,1,1,4,25+25=?,29.8560428619385,-LcI0PNmrbS20-AF0C6_,0
1990,1,9,Colegio la Ensenanza,1,1,4,42+35=?,38.7528381347656,-LcI0PNmrbS20-AF0C6_,0
1991,1,9,Colegio la Ensenanza,1,1,4,46+37=?,64.3887329101563,-LcI0PNmrbS20-AF0C6_,0
1992,1,9,Colegio la Ensenanza,1,1,4,61+39=?,30.6695003509521,-LcI0PNmrbS20-AF0C6_,1
1993,1,6,Colegio la Ensenanza,0,1,0,1+3=?,11.862964630127,-LcI0vncXZ-hSsvsX4Ha,1
1994,1,6,Colegio la Ensenanza,0,1,0,4+2=?,13.0314903259277,-LcI0vncXZ-hSsvsX4Ha,1
1995,1,6,Colegio la Ensenanza,0,1,0,4+3=?,6.45736312866211,-LcI0vncXZ-hSsvsX4Ha,1
1996,1,6,Colegio la Ensenanza,0,1,0,3+1=?,7.2603759765625,-LcI0vncXZ-hSsvsX4Ha,1
1997,1,6,Colegio la Ensenanza,0,1,0,6+4=?,10.4723014831543,-LcI0vncXZ-hSsvsX4Ha,1
1998,1,6,Colegio la Ensenanza,0,1,1,1+10=?,4.6004524230957,-LcI0vncXZ-hSsvsX4Ha,1
1999,1,6,Colegio la Ensenanza,0,1,1,3+10=?,8.50654983520508,-LcI0vncXZ-hSsvsX4Ha,1
2000,1,6,Colegio la Ensenanza,0,1,1,5+10=?,7.8793249130249,-LcI0vncXZ-hSsvsX4Ha,1
2001,1,6,Colegio la Ensenanza,0,1,1,7+10=?,12.2786769866943,-LcI0vncXZ-hSsvsX4Ha,1
2002,1,6,Colegio la Ensenanza,0,1,1,0+10=?,5.47037124633789,-LcI0vncXZ-hSsvsX4Ha,1
2003,1,6,Colegio la Ensenanza,0,1,2,2+12=?,7.96295547485352,-LcI0vncXZ-hSsvsX4Ha,1
2004,1,6,Colegio la Ensenanza,0,1,2,6+11=?,48.4741439819336,-LcI0vncXZ-hSsvsX4Ha,1
2005,1,6,Colegio la Ensenanza,0,1,2,7+17=?,27.7365951538086,-LcI0vncXZ-hSsvsX4Ha,1
2006,1,6,Colegio la Ensenanza,0,1,2,8+21=?,10.365273475647,-LcI0vncXZ-hSsvsX4Ha,1
2007,1,6,Colegio la Ensenanza,0,1,2,3+30=?,9.25109004974365,-LcI0vncXZ-hSsvsX4Ha,1
2008,1,6,Colegio la Ensenanza,0,1,3,13+10=?,18.4185905456543,-LcI0vncXZ-hSsvsX4Ha,1
2009,1,6,Colegio la Ensenanza,0,1,3,22+10=?,9.70278167724609,-LcI0vncXZ-hSsvsX4Ha,0
2010,1,6,Colegio la Ensenanza,0,1,3,17+10=?,19.2716751098633,-LcI0vncXZ-hSsvsX4Ha,1
2011,1,6,Colegio la Ensenanza,0,1,3,33+10=?,13.8783187866211,-LcI0vncXZ-hSsvsX4Ha,1
2012,1,6,Colegio la Ensenanza,0,1,3,40+10=?,16.0096073150635,-LcI0vncXZ-hSsvsX4Ha,1
2013,1,6,Colegio la Ensenanza,0,1,4,17+25=?,50.9830856323242,-LcI0vncXZ-hSsvsX4Ha,0
2014,1,6,Colegio la Ensenanza,0,1,4,25+25=?,9.66931533813477,-LcI0vncXZ-hSsvsX4Ha,0
2015,1,6,Colegio la Ensenanza,0,1,4,42+35=?,60.1673278808594,-LcI0vncXZ-hSsvsX4Ha,0
2016,1,6,Colegio la Ensenanza,0,1,4,46+37=?,13.282772064209,-LcI0vncXZ-hSsvsX4Ha,0
2017,1,6,Colegio la Ensenanza,0,1,4,61+39=?,20.1850891113281,-LcI0vncXZ-hSsvsX4Ha,0
2018,1,10,Colegio la Ensenanza,1,4,0,1+3=?,5.90821886062622,-LcI0vomvv5-vqBO1Qq7,0
2019,1,10,Colegio la Ensenanza,1,4,0,4+2=?,12.6303653717041,-LcI0vomvv5-vqBO1Qq7,1
2020,1,10,Colegio la Ensenanza,1,4,0,4+3=?,5.28634834289551,-LcI0vomvv5-vqBO1Qq7,1
2021,1,10,Colegio la Ensenanza,1,4,0,3+1=?,4.48336601257324,-LcI0vomvv5-vqBO1Qq7,1
2022,1,10,Colegio la Ensenanza,1,4,0,6+4=?,5.31979560852051,-LcI0vomvv5-vqBO1Qq7,1
2023,1,10,Colegio la Ensenanza,1,4,1,1+10=?,2.92756271362305,-LcI0vomvv5-vqBO1Qq7,1
2024,1,10,Colegio la Ensenanza,1,4,1,3+10=?,2.76028060913086,-LcI0vomvv5-vqBO1Qq7,1
2025,1,10,Colegio la Ensenanza,1,4,1,5+10=?,2.27514266967773,-LcI0vomvv5-vqBO1Qq7,1
2026,1,10,Colegio la Ensenanza,1,4,1,7+10=?,2.17476654052734,-LcI0vomvv5-vqBO1Qq7,1
2027,1,10,Colegio la Ensenanza,1,4,1,0+10=?,2.32531356811523,-LcI0vomvv5-vqBO1Qq7,1
2028,1,10,Colegio la Ensenanza,1,4,2,2+12=?,3.81421279907227,-LcI0vomvv5-vqBO1Qq7,1
2029,1,10,Colegio la Ensenanza,1,4,2,6+11=?,7.37709045410156,-LcI0vomvv5-vqBO1Qq7,1
2030,1,10,Colegio la Ensenanza,1,4,2,7+17=?,11.2660112380981,-LcI0vomvv5-vqBO1Qq7,1
2031,1,10,Colegio la Ensenanza,1,4,2,8+21=?,22.3361988067627,-LcI0vomvv5-vqBO1Qq7,1
2032,1,10,Colegio la Ensenanza,1,4,2,3+30=?,4.23241806030273,-LcI0vomvv5-vqBO1Qq7,1
2033,1,10,Colegio la Ensenanza,1,4,3,13+10=?,12.646671295166,-LcI0vomvv5-vqBO1Qq7,1
2034,1,10,Colegio la Ensenanza,1,4,3,22+10=?,12.9053955078125,-LcI0vomvv5-vqBO1Qq7,1
2035,1,10,Colegio la Ensenanza,1,4,3,17+10=?,13.1155023574829,-LcI0vomvv5-vqBO1Qq7,1
2036,1,10,Colegio la Ensenanza,1,4,3,33+10=?,7.10977554321289,-LcI0vomvv5-vqBO1Qq7,1
2037,1,10,Colegio la Ensenanza,1,4,3,40+10=?,6.89233207702637,-LcI0vomvv5-vqBO1Qq7,1
2038,1,10,Colegio la Ensenanza,1,4,4,17+25=?,11.3589630126953,-LcI0vomvv5-vqBO1Qq7,0
2039,1,10,Colegio la Ensenanza,1,4,4,25+25=?,8.71581649780273,-LcI0vomvv5-vqBO1Qq7,0
2040,1,10,Colegio la Ensenanza,1,4,4,42+35=?,14.1961278915405,-LcI0vomvv5-vqBO1Qq7,1
2041,1,10,Colegio la Ensenanza,1,4,4,46+37=?,19.65651512146,-LcI0vomvv5-vqBO1Qq7,1
2042,1,10,Colegio la Ensenanza,1,4,4,61+39=?,14.4203643798828,-LcI0vomvv5-vqBO1Qq7,0
2043,1,8,Colegio la Ensenanza,1,3,0,1+3=?,6.75408124923706,-LcI0xeWcNDOaymiaMpz,1
2044,1,8,Colegio la Ensenanza,1,3,0,4+2=?,3.42457342147827,-LcI0xeWcNDOaymiaMpz,1
2045,1,8,Colegio la Ensenanza,1,3,0,4+3=?,2.09171772003174,-LcI0xeWcNDOaymiaMpz,1
2046,1,8,Colegio la Ensenanza,1,3,0,3+1=?,2.41227531433105,-LcI0xeWcNDOaymiaMpz,1
2047,1,8,Colegio la Ensenanza,1,3,0,6+4=?,6.9836483001709,-LcI0xeWcNDOaymiaMpz,0
2048,1,8,Colegio la Ensenanza,1,3,1,1+10=?,3.10392379760742,-LcI0xeWcNDOaymiaMpz,1
