,answerChangedCount,edad,escuela,genero,grado,loID,problema,tiempo,userID,isCorrect
2427,1,8,Colegio la Ensenanza,1,3,4,42+35=?,5.48400688171387,-LcI0xeWcNDOaymiaMpz,0
2428,1,8,Colegio la Ensenanza,1,3,4,25+25=?,5.28135108947754,-LcI0xeWcNDOaymiaMpz,1
2429,1,8,Colegio la Ensenanza,1,3,4,17+25=?,3.00312614440918,-LcI0xeWcNDOaymiaMpz,0
2430,1,8,Colegio la Ensenanza,1,3,3,40+10=?,2.54765510559082,-LcI0xeWcNDOaymiaMpz,1
2431,1,8,Colegio la Ensenanza,1,3,3,33+10=?,7.42347812652588,-LcI0xeWcNDOaymiaMpz,1
2432,1,8,Colegio la Ensenanza,1,3,3,17+10=?,4.01557302474976,-LcI0xeWcNDOaymiaMpz,1
2433,1,8,Colegio la Ensenanza,1,3,3,22+10=?,4.54188346862793,-LcI0xeWcNDOaymiaMpz,1
2434,1,8,Colegio la Ensenanza,1,3,2,3+30=?,2.04154586791992,-LcI0xeWcNDOaymiaMpz,1
2435,1,8,Colegio la Ensenanza,1,3,1,7+10=?,2.17623901367188,-LcI0xeWcNDOaymiaMpz,1
2436,1,8,Colegio la Ensenanza,1,3,2,7+17=?,4.3522453308105495,-LcI0xeWcNDOaymiaMpz,1
2437,1,8,Colegio la Ensenanza,1,3,2,6+11=?,3.98141098022461,-LcI0xeWcNDOaymiaMpz,1
2438,1,8,Colegio la Ensenanza,1,3,2,2+12=?,2.15940093994141,-LcI0xeWcNDOaymiaMpz,1
2439,1,8,Colegio la Ensenanza,1,3,1,0+10=?,2.0075740814209,-LcI0xeWcNDOaymiaMpz,1
2440,1,8,Colegio la Ensenanza,1,3,1,5+10=?,2.22678565979004,-LcI0xeWcNDOaymiaMpz,1
2441,1,8,Colegio la Ensenanza,1,3,1,3+10=?,2.46286964416504,-LcI0xeWcNDOaymiaMpz,1
2442,1,8,Colegio la Ensenanza,1,3,1,1+10=?,3.10392379760742,-LcI0xeWcNDOaymiaMpz,1
2443,1,8,Colegio la Ensenanza,1,3,0,6+4=?,6.983648300170901,-LcI0xeWcNDOaymiaMpz,0
2444,1,8,Colegio la Ensenanza,1,3,0,3+1=?,2.41227531433105,-LcI0xeWcNDOaymiaMpz,1
2445,1,8,Colegio la Ensenanza,1,3,4,61+39=?,12.520160675048801,-LcI0xeWcNDOaymiaMpz,1
2446,1,8,Colegio la Ensenanza,1,3,2,8+21=?,7.17033386230469,-LcI0xeWcNDOaymiaMpz,1
2447,1,8,Colegio la Ensenanza,1,3,0,4+3=?,2.09171772003174,-LcI0xeWcNDOaymiaMpz,1
2448,1,8,Colegio la Ensenanza,1,3,0,1+3=?,6.75408124923706,-LcI0xeWcNDOaymiaMpz,1
2449,1,8,Colegio la Ensenanza,1,3,0,4+2=?,3.42457342147827,-LcI0xeWcNDOaymiaMpz,1
2450,1,7,Colegio la Ensenanza,1,2,0,1+3=?,45.1086349487305,-LcI0xgrpgOqjXI_qqPO,1
2451,1,7,Colegio la Ensenanza,1,2,0,4+2=?,11.0094451904297,-LcI0xgrpgOqjXI_qqPO,1
2452,1,7,Colegio la Ensenanza,1,2,0,4+3=?,13.8819589614868,-LcI0xgrpgOqjXI_qqPO,1
2453,1,7,Colegio la Ensenanza,1,2,0,3+1=?,10.3389854431152,-LcI0xgrpgOqjXI_qqPO,1
2454,1,7,Colegio la Ensenanza,1,2,0,6+4=?,10.4937267303467,-LcI0xgrpgOqjXI_qqPO,1
2455,1,7,Colegio la Ensenanza,1,2,1,1+10=?,7.30448913574219,-LcI0xgrpgOqjXI_qqPO,1
2456,1,7,Colegio la Ensenanza,1,2,1,3+10=?,7.43547821044922,-LcI0xgrpgOqjXI_qqPO,1
2457,1,7,Colegio la Ensenanza,1,2,1,5+10=?,9.4448127746582,-LcI0xgrpgOqjXI_qqPO,1
2458,1,7,Colegio la Ensenanza,1,2,1,7+10=?,23.908750534057607,-LcI0xgrpgOqjXI_qqPO,1
2459,1,7,Colegio la Ensenanza,1,2,1,0+10=?,3.96363067626953,-LcI0xgrpgOqjXI_qqPO,1
2460,1,7,Colegio la Ensenanza,1,2,2,2+12=?,5.22903060913086,-LcI0xgrpgOqjXI_qqPO,1
2461,1,7,Colegio la Ensenanza,1,2,2,7+17=?,10.745479583740199,-LcI0xgrpgOqjXI_qqPO,1
2462,1,7,Colegio la Ensenanza,1,2,2,6+11=?,31.8979110717773,-LcI0xgrpgOqjXI_qqPO,1
2463,2,7,Colegio la Ensenanza,1,2,4,61+39=?,26.1795825958252,-LcI0xgrpgOqjXI_qqPO,0
2464,1,7,Colegio la Ensenanza,1,2,2,3+30=?,10.006309509277301,-LcI0xgrpgOqjXI_qqPO,1
2465,1,7,Colegio la Ensenanza,1,2,3,13+10=?,19.0707969665527,-LcI0xgrpgOqjXI_qqPO,1
2466,1,7,Colegio la Ensenanza,1,2,3,22+10=?,15.052104949951199,-LcI0xgrpgOqjXI_qqPO,1
2467,1,7,Colegio la Ensenanza,1,2,3,17+10=?,33.899021148681605,-LcI0xgrpgOqjXI_qqPO,1
2468,1,7,Colegio la Ensenanza,1,2,3,33+10=?,16.86989402771,-LcI0xgrpgOqjXI_qqPO,1
2469,1,7,Colegio la Ensenanza,1,2,3,40+10=?,83.3083953857422,-LcI0xgrpgOqjXI_qqPO,1
2470,1,7,Colegio la Ensenanza,1,2,4,17+25=?,58.9130744934082,-LcI0xgrpgOqjXI_qqPO,1
2471,1,7,Colegio la Ensenanza,1,2,4,25+25=?,48.7457504272461,-LcI0xgrpgOqjXI_qqPO,0
2472,2,7,Colegio la Ensenanza,1,2,4,42+35=?,65.08852386474611,-LcI0xgrpgOqjXI_qqPO,0
2473,2,7,Colegio la Ensenanza,1,2,4,46+37=?,32.1182250976563,-LcI0xgrpgOqjXI_qqPO,1
2474,1,7,Colegio la Ensenanza,1,2,2,8+21=?,27.6346054077148,-LcI0xgrpgOqjXI_qqPO,1
2475,1,7,Colegio la Ensenanza,1,1,3,17+10=?,7.01249694824219,-LcI0xhd2S03A9q6dGv_,1
2476,1,7,Colegio la Ensenanza,1,1,3,33+10=?,29.4161758422852,-LcI0xhd2S03A9q6dGv_,0
2477,1,7,Colegio la Ensenanza,1,1,3,40+10=?,18.794864654540998,-LcI0xhd2S03A9q6dGv_,0
2478,1,7,Colegio la Ensenanza,1,1,4,17+25=?,6.2751159667968786,-LcI0xhd2S03A9q6dGv_,0
2479,1,7,Colegio la Ensenanza,1,1,0,4+3=?,5.9432373046875,-LcI0xhd2S03A9q6dGv_,0
2480,1,7,Colegio la Ensenanza,1,1,4,42+35=?,5.1611213684082005,-LcI0xhd2S03A9q6dGv_,0
2481,1,7,Colegio la Ensenanza,1,1,4,46+37=?,2.46938180923462,-LcI0xhd2S03A9q6dGv_,0
2482,2,7,Colegio la Ensenanza,1,1,4,61+39=?,2.27732920646667,-LcI0xhd2S03A9q6dGv_,1
2483,1,7,Colegio la Ensenanza,1,1,3,22+10=?,4.31527328491211,-LcI0xhd2S03A9q6dGv_,0
2484,1,7,Colegio la Ensenanza,1,1,4,25+25=?,3.5420913696289102,-LcI0xhd2S03A9q6dGv_,0
2485,1,7,Colegio la Ensenanza,1,1,3,13+10=?,7.39914321899414,-LcI0xhd2S03A9q6dGv_,0
2486,1,7,Colegio la Ensenanza,1,1,1,0+10=?,5.1740894317627,-LcI0xhd2S03A9q6dGv_,0
2487,1,7,Colegio la Ensenanza,1,1,2,8+21=?,19.7532730102539,-LcI0xhd2S03A9q6dGv_,1
2488,1,7,Colegio la Ensenanza,1,1,2,7+17=?,24.841922760009798,-LcI0xhd2S03A9q6dGv_,0
2489,1,7,Colegio la Ensenanza,1,1,2,6+11=?,15.7114410400391,-LcI0xhd2S03A9q6dGv_,0
2490,1,7,Colegio la Ensenanza,1,1,2,2+12=?,3.69109344482422,-LcI0xhd2S03A9q6dGv_,0
2491,1,7,Colegio la Ensenanza,1,1,1,7+10=?,3.0336799621582,-LcI0xhd2S03A9q6dGv_,0
2492,1,7,Colegio la Ensenanza,1,1,1,5+10=?,5.52833557128906,-LcI0xhd2S03A9q6dGv_,0
2493,1,7,Colegio la Ensenanza,1,1,1,3+10=?,24.325641632080107,-LcI0xhd2S03A9q6dGv_,0
2494,2,7,Colegio la Ensenanza,1,1,1,1+10=?,10.297401428222699,-LcI0xhd2S03A9q6dGv_,1
2495,2,7,Colegio la Ensenanza,1,1,0,6+4=?,16.7503395080566,-LcI0xhd2S03A9q6dGv_,0
2496,3,7,Colegio la Ensenanza,1,1,0,3+1=?,18.633590698242198,-LcI0xhd2S03A9q6dGv_,1
2497,2,7,Colegio la Ensenanza,1,1,0,4+2=?,40.34146118164061,-LcI0xhd2S03A9q6dGv_,1
2498,1,7,Colegio la Ensenanza,1,1,2,3+30=?,4.854419708251951,-LcI0xhd2S03A9q6dGv_,0
2499,1,7,Colegio la Ensenanza,1,1,0,1+3=?,17.6115818023682,-LcI0xhd2S03A9q6dGv_,0
2500,1,8,Colegio la Ensenanza,1,2,0,4+3=?,9.20089721679688,-LcI0xixYbzT27Gxui82,1
2501,1,8,Colegio la Ensenanza,1,2,0,1+3=?,16.452861785888697,-LcI0xixYbzT27Gxui82,1
2502,2,8,Colegio la Ensenanza,1,2,4,61+39=?,23.901832580566396,-LcI0xixYbzT27Gxui82,0
2503,1,8,Colegio la Ensenanza,1,2,4,46+37=?,15.4481468200684,-LcI0xixYbzT27Gxui82,0
2504,2,8,Colegio la Ensenanza,1,2,4,42+35=?,7.08444595336914,-LcI0xixYbzT27Gxui82,0
2505,2,8,Colegio la Ensenanza,1,2,4,25+25=?,4.11528778076172,-LcI0xixYbzT27Gxui82,0
2506,1,8,Colegio la Ensenanza,1,2,4,17+25=?,1.34963178634644,-LcI0xixYbzT27Gxui82,0
2507,1,8,Colegio la Ensenanza,1,2,3,40+10=?,1.73736143112183,-LcI0xixYbzT27Gxui82,0
2508,1,8,Colegio la Ensenanza,1,2,3,33+10=?,10.2756662368774,-LcI0xixYbzT27Gxui82,0
2509,1,8,Colegio la Ensenanza,1,2,3,17+10=?,18.8901481628418,-LcI0xixYbzT27Gxui82,1
2510,1,8,Colegio la Ensenanza,1,2,3,22+10=?,1.36608123779297,-LcI0xixYbzT27Gxui82,0
2511,1,8,Colegio la Ensenanza,1,2,3,13+10=?,1.88896179199219,-LcI0xixYbzT27Gxui82,0
2512,1,8,Colegio la Ensenanza,1,2,2,3+30=?,23.4806308746338,-LcI0xixYbzT27Gxui82,0
2513,1,8,Colegio la Ensenanza,1,2,0,4+2=?,13.2794799804688,-LcI0xixYbzT27Gxui82,1
2514,1,8,Colegio la Ensenanza,1,2,2,7+17=?,6.61136293411255,-LcI0xixYbzT27Gxui82,0
2515,1,8,Colegio la Ensenanza,1,2,0,3+1=?,5.055816650390629,-LcI0xixYbzT27Gxui82,1
2516,1,8,Colegio la Ensenanza,1,2,0,6+4=?,28.7874641418457,-LcI0xixYbzT27Gxui82,1
2517,1,8,Colegio la Ensenanza,1,2,1,1+10=?,6.57296371459961,-LcI0xixYbzT27Gxui82,1
2518,1,8,Colegio la Ensenanza,1,2,1,3+10=?,20.277271270752,-LcI0xixYbzT27Gxui82,1
2519,1,8,Colegio la Ensenanza,1,2,2,8+21=?,2.37813758850098,-LcI0xixYbzT27Gxui82,1
2520,1,8,Colegio la Ensenanza,1,2,1,7+10=?,23.0228576660156,-LcI0xixYbzT27Gxui82,1
2521,1,8,Colegio la Ensenanza,1,2,1,0+10=?,6.476360321044919,-LcI0xixYbzT27Gxui82,0
2522,1,8,Colegio la Ensenanza,1,2,2,2+12=?,13.779914855957001,-LcI0xixYbzT27Gxui82,0
2523,1,8,Colegio la Ensenanza,1,2,2,6+11=?,15.4854393005371,-LcI0xixYbzT27Gxui82,0
2524,1,8,Colegio la Ensenanza,1,2,1,5+10=?,19.3994102478027,-LcI0xixYbzT27Gxui82,1
2525,1,8,Colegio la Ensenanza,1,3,3,13+10=?,14.6949462890625,-LcI1TXmsiyrlxXlBO8f,1
2526,1,8,Colegio la Ensenanza,1,3,4,61+39=?,9.5183048248291,-LcI1TXmsiyrlxXlBO8f,1
2527,1,8,Colegio la Ensenanza,1,3,4,46+37=?,19.9818325042725,-LcI1TXmsiyrlxXlBO8f,0
2528,1,8,Colegio la Ensenanza,1,3,4,42+35=?,13.830944061279302,-LcI1TXmsiyrlxXlBO8f,0
2529,1,8,Colegio la Ensenanza,1,3,4,25+25=?,9.28312683105469,-LcI1TXmsiyrlxXlBO8f,1
2530,1,8,Colegio la Ensenanza,1,3,4,17+25=?,14.370594024658198,-LcI1TXmsiyrlxXlBO8f,0
2531,1,8,Colegio la Ensenanza,1,3,3,40+10=?,9.07829666137695,-LcI1TXmsiyrlxXlBO8f,1
2532,1,8,Colegio la Ensenanza,1,3,3,33+10=?,32.057502746581996,-LcI1TXmsiyrlxXlBO8f,0
2533,1,8,Colegio la Ensenanza,1,3,3,17+10=?,14.6183624267578,-LcI1TXmsiyrlxXlBO8f,1
2534,1,8,Colegio la Ensenanza,1,3,3,22+10=?,38.4359474182129,-LcI1TXmsiyrlxXlBO8f,0
2535,1,8,Colegio la Ensenanza,1,3,2,3+30=?,4.713104248046879,-LcI1TXmsiyrlxXlBO8f,1
2536,1,8,Colegio la Ensenanza,1,3,2,8+21=?,6.85733985900879,-LcI1TXmsiyrlxXlBO8f,1
2537,1,8,Colegio la Ensenanza,1,3,0,1+3=?,3.93340826034546,-LcI1TXmsiyrlxXlBO8f,1
2538,1,8,Colegio la Ensenanza,1,3,2,7+17=?,24.444566726684602,-LcI1TXmsiyrlxXlBO8f,1
2539,1,8,Colegio la Ensenanza,1,3,0,4+2=?,3.30797863006592,-LcI1TXmsiyrlxXlBO8f,1
2540,1,8,Colegio la Ensenanza,1,3,0,4+3=?,4.27070760726929,-LcI1TXmsiyrlxXlBO8f,1
2541,1,8,Colegio la Ensenanza,1,3,0,3+1=?,3.12166976928711,-LcI1TXmsiyrlxXlBO8f,1
2542,1,8,Colegio la Ensenanza,1,3,1,1+10=?,3.72926139831543,-LcI1TXmsiyrlxXlBO8f,1
2543,1,8,Colegio la Ensenanza,1,3,0,6+4=?,5.586246490478518,-LcI1TXmsiyrlxXlBO8f,1
2544,1,8,Colegio la Ensenanza,1,3,1,5+10=?,5.941583633422849,-LcI1TXmsiyrlxXlBO8f,1
2545,1,8,Colegio la Ensenanza,1,3,1,7+10=?,6.95562744140625,-LcI1TXmsiyrlxXlBO8f,1
2546,1,8,Colegio la Ensenanza,1,3,1,0+10=?,3.4274139404296897,-LcI1TXmsiyrlxXlBO8f,1
2547,1,8,Colegio la Ensenanza,1,3,2,2+12=?,3.57956314086914,-LcI1TXmsiyrlxXlBO8f,1
2548,1,8,Colegio la Ensenanza,1,3,2,6+11=?,6.36563873291016,-LcI1TXmsiyrlxXlBO8f,1
2549,1,8,Colegio la Ensenanza,1,3,1,3+10=?,4.84453392028809,-LcI1TXmsiyrlxXlBO8f,1
2550,1,6,Colegio la Ensenanza,1,1,3,33+10=?,6.55608367919922,-LcI1TZwfaM8NqkTdUEA,0
2551,1,6,Colegio la Ensenanza,1,1,3,13+10=?,17.9592666625977,-LcI1TZwfaM8NqkTdUEA,1
2552,1,6,Colegio la Ensenanza,1,1,3,22+10=?,36.4578437805176,-LcI1TZwfaM8NqkTdUEA,1
2553,1,6,Colegio la Ensenanza,1,1,3,17+10=?,13.384040832519501,-LcI1TZwfaM8NqkTdUEA,1
2554,1,6,Colegio la Ensenanza,1,1,3,40+10=?,9.30944061279297,-LcI1TZwfaM8NqkTdUEA,1
2555,1,6,Colegio la Ensenanza,1,1,2,3+30=?,6.03327941894531,-LcI1TZwfaM8NqkTdUEA,1
2556,1,6,Colegio la Ensenanza,1,1,4,25+25=?,12.9084930419922,-LcI1TZwfaM8NqkTdUEA,0
2557,1,6,Colegio la Ensenanza,1,1,4,42+35=?,18.838088989257802,-LcI1TZwfaM8NqkTdUEA,1
2558,1,6,Colegio la Ensenanza,1,1,4,46+37=?,3.31147384643555,-LcI1TZwfaM8NqkTdUEA,1
2559,1,6,Colegio la Ensenanza,1,1,4,61+39=?,30.6714172363281,-LcI1TZwfaM8NqkTdUEA,1
2560,1,6,Colegio la Ensenanza,1,1,4,17+25=?,27.353031158447298,-LcI1TZwfaM8NqkTdUEA,0
2561,1,6,Colegio la Ensenanza,1,1,2,8+21=?,21.6218147277832,-LcI1TZwfaM8NqkTdUEA,1
2562,1,6,Colegio la Ensenanza,1,1,0,4+2=?,34.963390350341804,-LcI1TZwfaM8NqkTdUEA,1
2563,1,6,Colegio la Ensenanza,1,1,2,6+11=?,22.299814224243196,-LcI1TZwfaM8NqkTdUEA,1
2564,1,6,Colegio la Ensenanza,1,1,2,2+12=?,8.46720314025879,-LcI1TZwfaM8NqkTdUEA,1
2565,1,6,Colegio la Ensenanza,1,1,1,0+10=?,6.5209465026855495,-LcI1TZwfaM8NqkTdUEA,1
2566,1,6,Colegio la Ensenanza,1,1,1,7+10=?,6.35253143310547,-LcI1TZwfaM8NqkTdUEA,1
2567,1,6,Colegio la Ensenanza,1,1,1,5+10=?,5.236595153808589,-LcI1TZwfaM8NqkTdUEA,1
2568,1,6,Colegio la Ensenanza,1,1,1,3+10=?,17.5999984741211,-LcI1TZwfaM8NqkTdUEA,1
2569,1,6,Colegio la Ensenanza,1,1,1,1+10=?,3.37721633911133,-LcI1TZwfaM8NqkTdUEA,1
2570,1,6,Colegio la Ensenanza,1,1,0,6+4=?,8.02101135253906,-LcI1TZwfaM8NqkTdUEA,1
2571,1,6,Colegio la Ensenanza,1,1,0,3+1=?,7.24438762664795,-LcI1TZwfaM8NqkTdUEA,1
2572,1,6,Colegio la Ensenanza,1,1,0,4+3=?,9.91384029388428,-LcI1TZwfaM8NqkTdUEA,1
2573,1,6,Colegio la Ensenanza,1,1,2,7+17=?,26.3568267822266,-LcI1TZwfaM8NqkTdUEA,1
2574,1,6,Colegio la Ensenanza,1,1,0,1+3=?,17.8584213256836,-LcI1TZwfaM8NqkTdUEA,1
2575,1,7,Colegio la Ensenanza,1,2,3,13+10=?,23.967399597168,-LcI1T_f9eBGUIr8ahtD,1
2576,1,7,Colegio la Ensenanza,1,2,3,22+10=?,12.8566570281982,-LcI1T_f9eBGUIr8ahtD,1
2577,1,7,Colegio la Ensenanza,1,2,3,17+10=?,15.0857391357422,-LcI1T_f9eBGUIr8ahtD,1
2578,1,7,Colegio la Ensenanza,1,2,3,33+10=?,9.49495315551758,-LcI1T_f9eBGUIr8ahtD,1
2579,1,7,Colegio la Ensenanza,1,2,4,61+39=?,49.7613945007324,-LcI1T_f9eBGUIr8ahtD,0
2580,2,7,Colegio la Ensenanza,1,2,4,17+25=?,19.6386947631836,-LcI1T_f9eBGUIr8ahtD,0
2581,1,7,Colegio la Ensenanza,1,2,4,25+25=?,29.159362792968803,-LcI1T_f9eBGUIr8ahtD,1
2582,1,7,Colegio la Ensenanza,1,2,4,42+35=?,7.3993835449218786,-LcI1T_f9eBGUIr8ahtD,1
2583,1,7,Colegio la Ensenanza,1,2,4,46+37=?,22.323112487793,-LcI1T_f9eBGUIr8ahtD,0
2584,1,7,Colegio la Ensenanza,1,2,2,3+30=?,4.72996139526367,-LcI1T_f9eBGUIr8ahtD,1
2585,1,7,Colegio la Ensenanza,1,2,3,40+10=?,6.55520248413086,-LcI1T_f9eBGUIr8ahtD,0
2586,1,7,Colegio la Ensenanza,1,2,2,8+21=?,28.2637100219727,-LcI1T_f9eBGUIr8ahtD,1
2587,1,7,Colegio la Ensenanza,1,2,1,5+10=?,8.68751907348633,-LcI1T_f9eBGUIr8ahtD,1
2588,1,7,Colegio la Ensenanza,1,2,2,6+11=?,18.3604354858398,-LcI1T_f9eBGUIr8ahtD,0
2589,1,7,Colegio la Ensenanza,1,2,2,7+17=?,17.380661010742198,-LcI1T_f9eBGUIr8ahtD,1
2590,1,7,Colegio la Ensenanza,1,2,0,1+3=?,8.643064498901369,-LcI1T_f9eBGUIr8ahtD,1
2591,1,7,Colegio la Ensenanza,1,2,0,4+3=?,17.7108192443848,-LcI1T_f9eBGUIr8ahtD,1
2592,1,7,Colegio la Ensenanza,1,2,0,3+1=?,4.17086410522461,-LcI1T_f9eBGUIr8ahtD,1
2593,1,7,Colegio la Ensenanza,1,2,0,6+4=?,7.159259796142581,-LcI1T_f9eBGUIr8ahtD,1
2594,1,7,Colegio la Ensenanza,1,2,0,4+2=?,6.4665699005127,-LcI1T_f9eBGUIr8ahtD,1
2595,1,7,Colegio la Ensenanza,1,2,1,3+10=?,6.90843963623047,-LcI1T_f9eBGUIr8ahtD,1
2596,1,7,Colegio la Ensenanza,1,2,1,7+10=?,3.34529447555542,-LcI1T_f9eBGUIr8ahtD,1
2597,1,7,Colegio la Ensenanza,1,2,1,0+10=?,7.1290922164917,-LcI1T_f9eBGUIr8ahtD,1
2598,1,7,Colegio la Ensenanza,1,2,1,1+10=?,4.32372665405273,-LcI1T_f9eBGUIr8ahtD,1
2599,1,7,Colegio la Ensenanza,1,2,2,2+12=?,16.4700908660889,-LcI1T_f9eBGUIr8ahtD,1
2600,1,9,Colegio la Ensenanza,1,4,4,61+39=?,23.8015327453613,-LcI1TaBtWRpqZQ__akz,1
2601,1,9,Colegio la Ensenanza,1,4,4,42+35=?,44.3955307006836,-LcI1TaBtWRpqZQ__akz,1
2602,1,9,Colegio la Ensenanza,1,4,4,25+25=?,18.2833843231201,-LcI1TaBtWRpqZQ__akz,1
2603,1,9,Colegio la Ensenanza,1,4,4,17+25=?,28.7538566589355,-LcI1TaBtWRpqZQ__akz,1
2604,1,9,Colegio la Ensenanza,1,4,3,33+10=?,9.07533645629883,-LcI1TaBtWRpqZQ__akz,1
2605,1,9,Colegio la Ensenanza,1,4,3,17+10=?,9.543317794799801,-LcI1TaBtWRpqZQ__akz,1
2606,1,9,Colegio la Ensenanza,1,4,3,22+10=?,18.541458129882802,-LcI1TaBtWRpqZQ__akz,1
2607,1,9,Colegio la Ensenanza,1,4,3,13+10=?,14.7575836181641,-LcI1TaBtWRpqZQ__akz,1
2608,1,9,Colegio la Ensenanza,1,4,2,3+30=?,4.1417350769043,-LcI1TaBtWRpqZQ__akz,1
2609,1,9,Colegio la Ensenanza,1,4,2,8+21=?,39.3821220397949,-LcI1TaBtWRpqZQ__akz,1
2610,1,9,Colegio la Ensenanza,1,4,2,7+17=?,5.54465484619141,-LcI1TaBtWRpqZQ__akz,1
2611,1,9,Colegio la Ensenanza,1,4,4,46+37=?,43.1522064208984,-LcI1TaBtWRpqZQ__akz,1
2612,1,9,Colegio la Ensenanza,1,4,2,2+12=?,4.090911865234379,-LcI1TaBtWRpqZQ__akz,1
2613,1,9,Colegio la Ensenanza,1,4,2,6+11=?,10.5998992919922,-LcI1TaBtWRpqZQ__akz,1
2614,1,9,Colegio la Ensenanza,1,4,0,1+3=?,12.0773677825928,-LcI1TaBtWRpqZQ__akz,1
2615,1,9,Colegio la Ensenanza,1,4,0,4+2=?,5.32113456726074,-LcI1TaBtWRpqZQ__akz,1
2616,1,9,Colegio la Ensenanza,1,4,0,4+3=?,10.1183109283447,-LcI1TaBtWRpqZQ__akz,1
2617,1,9,Colegio la Ensenanza,1,4,0,3+1=?,3.09182929992676,-LcI1TaBtWRpqZQ__akz,1
2618,1,9,Colegio la Ensenanza,1,4,3,40+10=?,12.8097076416016,-LcI1TaBtWRpqZQ__akz,1
2619,1,9,Colegio la Ensenanza,1,4,1,1+10=?,3.7337417602539102,-LcI1TaBtWRpqZQ__akz,1
2620,1,9,Colegio la Ensenanza,1,4,1,3+10=?,4.173301696777339,-LcI1TaBtWRpqZQ__akz,1
2621,1,9,Colegio la Ensenanza,1,4,1,5+10=?,7.11349868774414,-LcI1TaBtWRpqZQ__akz,1
2622,1,9,Colegio la Ensenanza,1,4,1,7+10=?,6.49819278717041,-LcI1TaBtWRpqZQ__akz,1
2623,1,9,Colegio la Ensenanza,1,4,1,0+10=?,15.732330322265598,-LcI1TaBtWRpqZQ__akz,1
2624,1,9,Colegio la Ensenanza,1,4,0,6+4=?,11.826900482177699,-LcI1TaBtWRpqZQ__akz,1
2625,1,8,Colegio la Ensenanza,1,3,2,3+30=?,7.00836181640625,-LcI1XoU67BwW-TkIKJw,1
2626,1,8,Colegio la Ensenanza,1,3,3,13+10=?,18.6844177246094,-LcI1XoU67BwW-TkIKJw,0
2627,1,8,Colegio la Ensenanza,1,3,3,22+10=?,37.4775428771973,-LcI1XoU67BwW-TkIKJw,1
2628,1,8,Colegio la Ensenanza,1,3,3,17+10=?,9.05642890930176,-LcI1XoU67BwW-TkIKJw,1
2629,1,8,Colegio la Ensenanza,1,3,3,40+10=?,8.17628479003906,-LcI1XoU67BwW-TkIKJw,1
2630,1,8,Colegio la Ensenanza,1,3,4,17+25=?,11.847270965576199,-LcI1XoU67BwW-TkIKJw,0
2631,1,8,Colegio la Ensenanza,1,3,4,25+25=?,5.22282028198242,-LcI1XoU67BwW-TkIKJw,0
2632,1,8,Colegio la Ensenanza,1,3,4,42+35=?,7.77581787109375,-LcI1XoU67BwW-TkIKJw,0
2633,1,8,Colegio la Ensenanza,1,3,4,46+37=?,31.4166698455811,-LcI1XoU67BwW-TkIKJw,0
2634,1,8,Colegio la Ensenanza,1,3,3,33+10=?,8.64312744140625,-LcI1XoU67BwW-TkIKJw,1
2635,1,8,Colegio la Ensenanza,1,3,2,8+21=?,14.7843170166016,-LcI1XoU67BwW-TkIKJw,1
2636,1,8,Colegio la Ensenanza,1,3,2,2+12=?,3.90466976165771,-LcI1XoU67BwW-TkIKJw,1
2637,1,8,Colegio la Ensenanza,1,3,2,6+11=?,10.7625408172607,-LcI1XoU67BwW-TkIKJw,1
2638,1,8,Colegio la Ensenanza,1,3,1,0+10=?,4.15495872497559,-LcI1XoU67BwW-TkIKJw,1
2639,1,8,Colegio la Ensenanza,1,3,1,7+10=?,21.067703247070305,-LcI1XoU67BwW-TkIKJw,1
2640,1,8,Colegio la Ensenanza,1,3,1,5+10=?,3.67098999023438,-LcI1XoU67BwW-TkIKJw,1
2641,1,8,Colegio la Ensenanza,1,3,1,1+10=?,3.50413513183594,-LcI1XoU67BwW-TkIKJw,1
2642,1,8,Colegio la Ensenanza,1,3,0,6+4=?,6.77494049072266,-LcI1XoU67BwW-TkIKJw,1
2643,1,8,Colegio la Ensenanza,1,3,0,3+1=?,4.87235641479492,-LcI1XoU67BwW-TkIKJw,1
2644,1,8,Colegio la Ensenanza,1,3,0,4+3=?,7.008166313171389,-LcI1XoU67BwW-TkIKJw,1
2645,1,8,Colegio la Ensenanza,1,3,0,4+2=?,5.62310981750488,-LcI1XoU67BwW-TkIKJw,1
2646,1,8,Colegio la Ensenanza,1,3,0,1+3=?,9.330851554870607,-LcI1XoU67BwW-TkIKJw,1
2647,1,8,Colegio la Ensenanza,1,3,4,61+39=?,23.460983276367198,-LcI1XoU67BwW-TkIKJw,0
2648,1,8,Colegio la Ensenanza,1,3,2,7+17=?,10.7460479736328,-LcI1XoU67BwW-TkIKJw,1
2649,1,8,Colegio la Ensenanza,1,3,1,3+10=?,5.773479461669919,-LcI1XoU67BwW-TkIKJw,1
2650,1,6,Colegio la Ensenanza,1,1,0,1+3=?,13.2689523696899,-LcI1XsTMhmXNXauSrHL,1
2651,1,6,Colegio la Ensenanza,1,1,0,4+3=?,6.67458534240723,-LcI1XsTMhmXNXauSrHL,1
2652,1,6,Colegio la Ensenanza,1,1,0,4+2=?,8.2931661605835,-LcI1XsTMhmXNXauSrHL,1
2653,1,6,Colegio la Ensenanza,1,1,4,61+39=?,27.8494491577148,-LcI1XsTMhmXNXauSrHL,0
